,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2
205,41182329317.26907,924,387471589599.9301,2609.8781008298847,0.0007611675594429947,13.134615672444433,6.242015648110698e-05,2.451202316443321
206,41382730923.69478,924,388817254217.0076,2609.8781008298847,0.0007605256961362283,13.1359775822886,6.241358252917429e-05,2.45049445912871
207,41583132530.12048,924,390161377347.4772,2609.8781008298847,0.0007598873953444411,13.13733246717394,6.240695078011619e-05,2.4497861638541134
208,41783534136.54619,924,391503971631.75946,2609.8781008298847,0.0007592526211587648,13.138670320782092,6.240026228280096e-05,2.4490744958039277
209,41983935742.971886,924,392845049638.2713,2609.8781008298847,0.0007586213381913226,13.139997292637137,6.239351807742816e-05,2.4483613568221356
210,42184337349.39759,924,394184621923.8942,2609.8781008298847,0.0007579935116052584,13.141309485521694,6.238671918333221e-05,2.4476461055200507
211,42384738955.823296,924,395522696814.1074,2609.8781008298847,0.0007573691070488828,13.142606318378743,6.237986658333381e-05,2.446928618964635
212,42585140562.24899,924,396859282518.2657,2609.8781008298847,0.0007567480907347384,13.143888673053372,6.23729612372863e-05,2.4462090499146862
213,42785542168.6747,924,398194387245.7243,2609.8781008298847,0.0007561304293879843,13.1451567152702,6.23660040911822e-05,2.445487423413808
214,42985943775.1004,924,399528019205.83765,2609.8781008298847,0.0007555160901481221,13.14641055131877,6.23589960668889e-05,2.444763755182494
215,43186345381.52611,924,400860186607.961,2609.8781008298847,0.0007549050405599906,13.147647914821501,6.235193806418175e-05,2.44403768417633
216,43386746987.951805,924,402190897661.449,2609.8781008298847,0.0007542972485001956,13.148877683699759,6.234483095314937e-05,2.443310632340227
217,43587148594.37751,924,403520160575.6565,2609.8781008298847,0.0007536926823481724,13.15009317522677,6.233767559217262e-05,2.442581558959615
218,43787550200.803215,924,404847983559.93866,2609.8781008298847,0.0007530913109191649,13.151294970470044,6.23304728309933e-05,2.441850545781559
219,43987951807.22891,924,406174374823.6501,2609.8781008298847,0.0007524931034051031,13.152483324897013,6.232322350441191e-05,2.4411176311653726
220,44188353413.65462,924,407499342576.14575,2609.8781008298847,0.00075189802950508,13.15365836597461,6.231592843552913e-05,2.4403828418500435
221,44388755020.08032,924,408822895026.78064,2609.8781008298847,0.0007513060593698318,13.15482017723944,6.230858843712437e-05,2.439646200669026
222,44589156626.50603,924,410145040384.90955,2609.8781008298847,0.000750717163677505,13.155967084479352,6.23012043105152e-05,2.438907884915593
223,44789558232.931725,924,411465786859.8872,2609.8781008298847,0.0007501313135100774,13.157104627937246,6.229377684432008e-05,2.4381674553116093
224,44989959839.35743,924,412785142661.0688,2609.8781008298847,0.0007495484803415465,13.158229509406212,6.228630682067253e-05,2.4374252705709054
225,45190361445.783134,924,414103115997.80896,2609.8781008298847,0.0007489686361100047,13.159340162982833,6.227879502312633e-05,2.436681088859906
226,45390763052.20883,924,415419715079.46265,2609.8781008298847,0.0007483917530295287,13.16043552194811,6.227124221348436e-05,2.435934734583073
227,45591164658.63454,924,416734948115.3849,2609.8781008298847,0.0007478178036174857,13.161524436932972,6.226364912930465e-05,2.4351875713697564
228,45791566265.06024,924,418048823314.9303,2609.8781008298847,0.0007472467607462472,13.162600049648129,6.225601649888395e-05,2.4344385553932857
229,45991967871.48595,924,419361348887.4538,2609.8781008298847,0.0007466785976415928,13.163662854826429,6.22483450351571e-05,2.4336877578798353
230,46192369477.911644,924,420672533042.31067,2609.8781008298847,0.0007461132878636591,13.16471307262393,6.224063543031729e-05,2.4329352107431204
231,46392771084.33735,924,421982383988.85516,2609.8781008298847,0.0007455508053502854,13.165750567451212,6.223288836690627e-05,2.4321808977406594
232,46593172690.763054,924,423290909936.4427,2609.8781008298847,0.0007449911244765738,13.166776812043814,6.222510451905848e-05,2.4314250462293243
233,46793574297.18875,924,424598119094.4279,2609.8781008298847,0.0007444342199750943,13.167790622151959,6.22172845454669e-05,2.4306674907592676
234,46993975903.614456,924,425904019672.1657,2609.8781008298847,0.0007438800669002319,13.168792429514017,6.220942909454549e-05,2.4299082880687473
235,47194377510.04016,924,427208619879.011,2609.8781008298847,0.0007433286406683696,13.169782355848982,6.220153880725785e-05,2.429147459063522
236,47394779116.465866,924,428511927924.31866,2609.8781008298847,0.000742779917010351,13.170760479757023,6.219361431356283e-05,2.428385022865788
237,47595180722.89156,924,429813952017.44354,2609.8781008298847,0.0007422338719051492,13.171726871999219,6.218565623105309e-05,2.427620999470967
238,47795582329.31727,924,431114700367.7405,2609.8781008298847,0.0007416904816259398,13.172681252209781,6.217766516618237e-05,2.4268557619261966
239,47995983935.74297,924,432414181184.56445,2609.8781008298847,0.0007411497226850548,13.173622549261697,6.216964171354258e-05,2.426087893649243
240,48196385542.16867,924,433712402677.2703,2609.8781008298847,0.0007406115719354948,13.174558849282901,6.216158646102571e-05,2.42531943438897
241,48396787148.594376,924,435009373055.21295,2609.8781008298847,0.0007400760064998251,13.175483747745087,6.21534999868044e-05,2.4245494564076653
242,48597188755.02008,924,436305100527.7473,2609.8781008298847,0.0007395430038296661,13.176394849853596,6.214538285298015e-05,2.423777596161455
243,48797590361.445786,924,437599593304.2282,2609.8781008298847,0.000739012541665538,13.17729551470361,6.21372356088608e-05,2.4230043322492216
244,48997991967.87148,924,438892859594.0105,2609.8781008298847,0.0007384845980757557,13.178184537621894,6.212905879321449e-05,2.4222295001618286
245,49198393574.29719,924,440184907606.449,2609.8781008298847,0.0007379591514779305,13.179062248729203,6.212085294334636e-05,2.421453145573579
246,49398795180.72289,924,441475745550.8988,2609.8781008298847,0.00073743618054902,13.179928751335476,6.21126185934337e-05,2.4206752828113633
247,49599196787.1486,924,442765381636.7145,2609.8781008298847,0.0007369156642203366,13.180784037862045,6.210435626853105e-05,2.4198959115296903
248,49799598393.574295,924,444053824073.2511,2609.8781008298847,0.0007363975817082649,13.181627766487228,6.209606649330546e-05,2.4191149931349627
249,50000000000.0,924,445341081069.8638,2609.8781008298847,0.0007358819124352197,13.182463848755813,6.208774978679778e-05,2.418333097325247
