,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
98,131543.6241614161,1750,249384.43737023673,5971.676978603365,1.434552794980129,0.8996168551776255,0.23713837573807797,0.0020723561398756345,255356.11434884008,2.6440928894795694e+56,130.76121175159267,1.9135755508221577,2.3624389516322936e-06
99,132885.90604060402,1750,251326.42080988624,5971.676978603365,1.433018489180714,0.8949705027108018,0.2368591763372137,0.002042628021640457,257298.0977884896,2.640979816159933e+56,130.60725753872563,1.928476769476383,2.3808355178720777e-06
100,134228.18791979196,1750,253265.41371752022,5971.676978603365,1.431506784621424,0.8903992541503036,0.23658227982101207,0.0020136249738142717,259237.09069612357,2.637892420004285e+56,130.45457316667648,1.9433550411937053,2.39920375456013e-06
101,135570.46979897987,1750,255201.4634569682,5971.676978603365,1.4300169039208452,0.8859010556178895,0.23630766142534804,0.001985322002767564,261173.14043557155,2.634830424892631e+56,130.30314498018183,1.95821072940605,2.4175441103778397e-06
102,136912.75167816778,1750,257134.60537468374,5971.676978603365,1.4285482106046103,0.8814739319937399,0.23603529646402158,0.001957695226839419,263106.2823532871,2.6317935555738407e+56,130.15295936694704,1.973044105333667,2.435856920165021e-06
103,138255.03355735572,1750,259064.8741059023,5971.676978603365,1.427100596112875,0.877115983370601,0.23576516029470163,0.001930721817209511,265036.5510845057,2.6287815372859233e+56,130.00400273886746,1.9878554347394897,2.4541425120240612e-06
104,139597.31543654363,1750,260992.30428585937,5971.676978603365,1.4256734576267813,0.8728253813008483,0.2354972285677981,0.001904379940145868,266963.98126446275,2.625794098530949e+56,129.85626166925965,2.0026449833864524,2.4724012140573486e-06
105,140939.59731573155,1750,262916.93054979027,5971.676978603365,1.424266403832417,0.8686003654051186,0.23523147683977305,0.001878648704269778,268888.6075283936,2.6228309667634697e+56,129.7097226796361,2.0174130170374887,2.49063335436727e-06
106,142281.87919491946,1750,264838.7875329308,5971.676978603365,1.4228788884297554,0.8644392400652496,0.2349678809576567,0.0018535081106461659,270810.46451153414,2.6198918726778725e+56,129.56437245173228,2.0321598014555344,2.5088392610562155e-06
107,143624.1610741074,1750,266757.90987051587,5971.676978603365,1.4215105936780068,0.8603403711917025,0.2347064168271035,0.0018289390059231675,272729.5868491192,2.616976547622204e+56,129.42019769961001,2.04688560240352,2.527019262226568e-06
108,144966.4429532953,1750,268674.33219778136,5971.676978603365,1.4201614828014213,0.8563021836584948,0.23444706076892707,0.0018049230397520857,274646.0091763847,2.614084727573537e+56,129.27718536625525,2.0615906856443824,2.545173685980719e-06
109,146308.72483248322,1750,270588.08914996247,5971.676978603365,1.4188306742163863,0.8523231583244983,0.2341897892994435,0.0017814426221853007,276559.7661285658,2.611216150688795e+56,129.1353225024565,2.0762753169410533,2.5633028604210536e-06
110,147651.00671167116,1750,272499.2153622949,5971.676978603365,1.4175180170225847,0.8484018296580979,0.23393457855428398,0.0017584808851121752,278470.8923408983,2.6083705508802668e+56,128.99459594908774,2.0909397620564696,2.5814071136499625e-06
111,148993.28859085907,1750,274407.7454700139,5971.676978603365,1.4162231776761327,0.8445367832875856,0.2336814056969254,0.0017360216471922001,280379.42244861723,2.6055476735207185e+56,128.8549931137905,2.105584286753562,2.5994867737698297e-06
