,central_pressure,radius,mass
461,0.31122634440358077,1.8113484700230582,0.22081091650293108
462,0.3312655703005386,1.8148182681024432,0.21900261454741515
463,0.352595080846501,1.8256755034751642,0.21725963490026323
464,0.3752979548232527,1.8239953493415213,0.21558394480479295
465,0.3994626202849175,1.8283943007648815,0.21397756223774134
466,0.4251831989866368,1.841509376418767,0.21244242070975708
467,0.45255987299028816,1.8418513963303007,0.21098053682020387
468,0.48169927487520964,1.8497080272277802,0.20959384604074996
469,0.5127149030737931,1.8619655985542822,0.20828425181589874
470,0.5457275639496667,1.8677607898738764,0.20705365338839052
471,0.580865842340402,1.879031206607816,0.2059038409972326
472,0.6182666023975022,1.8882233063574827,0.20483661846615925
473,0.6580755206744295,1.9068284987180844,0.20385364383706583
474,0.7004476535390961,1.9128107486071884,0.20295654527502666
475,0.7455480411208855,1.9256677724300366,0.20214675884724775
476,0.7935523501445559,1.9386938550015957,0.20142566612759227
477,0.8446475581549276,1.9544614807407847,0.2007944484010674
478,0.8990326817973939,1.9678634414180656,0.20025413525444782
479,0.9569195519908918,1.983295172781031,0.19980553412574295
480,1.018533639012699,2.0010274612119496,0.19944920767553928
481,1.0841149307087514,2.0156828719236626,0.19918552868880088
482,1.1539188672500855,2.0339909767722117,0.1990145044267357
483,1.2282173360763642,2.0498089342392074,0.19893592201217608
484,1.3072997309017829,2.0724536979527586,0.19894916698596182
485,1.3914740789081443,2.0876358632269425,0.19905331824469755
486,1.4810682405156306,2.1068437830144826,0.19924709081593167
487,1.5764311864043563,2.12096860348802,0.19952875922350455
488,1.6779343567606662,2.1381870375182923,0.19989631166307079
489,1.7859731080425738,2.1558470700447288,0.20034723238306565
490,1.9009682528994216,2.173955992739953,0.20087864449681422
491,2.023367699243852,2.1925812089819834,0.2014873238527187
492,2.1536481948601853,2.2085320905355825,0.2021696012590353
493,2.292317184344618,2.2246065335956122,0.2029214854845287
494,2.439914785610003,2.245236892492509,0.2037386609127471
495,2.5970158936536287,2.2574921178313616,0.20461643999757032
496,2.7642324197823727,2.277162954774364,0.20554996545435228
497,2.9422156750169823,2.2863645113849875,0.20653408060632147
498,3.1316589069587613,2.3001827408334146,0.20756343523964974
499,3.3333,2.314523689465498,0.20863260643772435
